vbt1_gear1_1996,vbt1_gear1_1997,vbt1_gear1_1998,vbt1_gear1_1999,vbt1_gear1_2000,vbt1_gear1_2001,vbt1_gear1_2002,vbt1_gear1_2003,vbt1_gear1_2004,vbt1_gear1_2005,vbt1_gear1_2006,vbt1_gear1_2007,vbt1_gear1_2008,vbt1_gear1_2009,vbt1_gear1_2010,vbt1_gear1_2011,vbt1_gear1_2012,vbt1_gear1_2013,vbt1_gear1_2014,vbt1_gear1_2015,vbt1_gear2_1996,vbt1_gear2_1997,vbt1_gear2_1998,vbt1_gear2_1999,vbt1_gear2_2000,vbt1_gear2_2001,vbt1_gear2_2002,vbt1_gear2_2003,vbt1_gear2_2004,vbt1_gear2_2005,vbt1_gear2_2006,vbt1_gear2_2007,vbt1_gear2_2008,vbt1_gear2_2009,vbt1_gear2_2010,vbt1_gear2_2011,vbt1_gear2_2012,vbt1_gear2_2013,vbt1_gear2_2014,vbt1_gear2_2015,vbt1_gear3_1996,vbt1_gear3_1997,vbt1_gear3_1998,vbt1_gear3_1999,vbt1_gear3_2000,vbt1_gear3_2001,vbt1_gear3_2002,vbt1_gear3_2003,vbt1_gear3_2004,vbt1_gear3_2005,vbt1_gear3_2006,vbt1_gear3_2007,vbt1_gear3_2008,vbt1_gear3_2009,vbt1_gear3_2010,vbt1_gear3_2011,vbt1_gear3_2012,vbt1_gear3_2013,vbt1_gear3_2014,vbt1_gear3_2015,vbt1_gear4_1996,vbt1_gear4_1997,vbt1_gear4_1998,vbt1_gear4_1999,vbt1_gear4_2000,vbt1_gear4_2001,vbt1_gear4_2002,vbt1_gear4_2003,vbt1_gear4_2004,vbt1_gear4_2005,vbt1_gear4_2006,vbt1_gear4_2007,vbt1_gear4_2008,vbt1_gear4_2009,vbt1_gear4_2010,vbt1_gear4_2011,vbt1_gear4_2012,vbt1_gear4_2013,vbt1_gear4_2014,vbt1_gear4_2015,vbt1_gear5_1996,vbt1_gear5_1997,vbt1_gear5_1998,vbt1_gear5_1999,vbt1_gear5_2000,vbt1_gear5_2001,vbt1_gear5_2002,vbt1_gear5_2003,vbt1_gear5_2004,vbt1_gear5_2005,vbt1_gear5_2006,vbt1_gear5_2007,vbt1_gear5_2008,vbt1_gear5_2009,vbt1_gear5_2010,vbt1_gear5_2011,vbt1_gear5_2012,vbt1_gear5_2013,vbt1_gear5_2014,vbt1_gear5_2015
74.773,79.2687,81.2126,78.953,73.9434,67.9959,60.5219,58.2448,57.9317,58.226,54.7613,62.2042,71.3751,79.7895,85.5575,88.2541,84.7616,80.0187,75.3335,47.9305,47.5243,47.2039,46.292,45.1688,43.8844,41.4849,41.5673,42.2021,42.5587,40.1982,42.6023,45.0531,47.4775,49.988,52.6283,53.6234,54.8344,55.8,77.3474,84.0218,86.9335,84.1715,76.9592,69.688,61.5482,58.2064,57.968,58.1432,52.9425,61.1237,73.3537,84.6939,91.2945,93.8439,88.2868,80.3182,73.9464,103.191,104.071,102.386,97.6561,92.0176,86.7472,80.6712,80.6497,82.9278,85.9456,84.8559,93.8355,101.809,107.144,109.86,110.965,108.196,106.746,106.617,74.2642,77.4571,78.7932,76.7112,72.4715,67.3214,60.5301,58.711,58.6866,59.2383,56.2469,63.1424,71.0149,78.0866,83.1754,85.9938,83.5352,80.1873,76.5782
72.7765,77.2468,79.0148,77.1415,72.6445,67.4258,59.3066,55.2715,52.8685,51.4968,46.7747,51.454,57.3182,62.9519,67.8193,71.3058,69.939,66.3284,61.2543,60.302,60.4853,60.4336,59.4431,57.3345,54.8545,50.6617,49.5252,49.3753,49.251,45.8669,48.0661,50.3313,52.3552,54.3802,56.3596,56.2795,55.739,55.0989,82.0159,88.8112,89.5247,84.8481,79.2254,73.9305,64.3738,58.8518,55.3708,53.9935,48.697,54.7544,63.1467,70.4471,75.886,79.9292,77.1053,71.6225,66.6197,94.6421,95.5789,94.7053,91.5095,86.4099,80.9006,73.2159,70.5999,70.1919,70.7594,67.3007,72.558,77.6987,81.7676,84.9145,86.9757,84.9716,81.8113,78.1941,82.4209,85.3791,85.9011,83.3875,78.5806,73.0827,64.9063,61.2965,59.6583,59.1212,55.0167,60.1866,65.9569,71.0444,75.2259,78.0549,76.2631,72.6606,67.8665
97.7537,109.7,113.37,109.417,101.464,93.8438,85.415,82.2826,82.8502,85.0186,83.761,92.6005,102.579,113.365,122.68,127.446,123.009,116.556,110.002,105.398,107.674,108.591,107.053,103.491,100.247,96.3933,97.0286,100.161,103.77,103.672,110.43,116.011,120.801,124.721,128.016,128.509,130.599,133.905,94.1613,112.937,116.047,109.834,100.12,91.8157,82.5595,77.6245,77.5463,79.9393,77.4867,85.7558,96.2687,108.902,122.086,129.682,122.753,112.475,104.306,121.519,125.899,126.248,122.322,115.791,110.008,104.002,103.702,106.803,111.087,111.791,121.485,130.226,137.606,142.598,144.962,142.243,140.449,139.865,94.4475,103.232,107.067,104.879,98.6535,92.2087,84.8588,82.5168,83.3282,85.4647,84.5305,92.7685,101.423,110.212,117.568,121.874,119.329,115.324,110.655
93.1681,99.8048,101.383,97.5191,91.1702,84.868,77.6397,74.9037,75.1033,76.5065,72.7973,81.2297,91.5257,102.647,113.701,123.023,125.121,123.383,119.918,78.274,79.7411,80.5305,79.4602,77.1108,74.6357,71.2138,70.9324,72.5594,74.8344,73.0944,79.0447,85.1211,91.4794,97.9126,104.032,107.388,110.424,112.923,100.86,110.5,109.852,103.626,95.8039,88.437,80.3769,76.62,77.1713,78.7987,72.9478,82.8869,95.4251,107.522,120.607,132.858,133.908,127.712,123.826,106.453,108.465,108.204,104.79,99.8112,95.2058,90.044,89.4288,91.6516,95.106,93.8478,103.076,112.555,121.998,130.713,137.911,140.381,141.935,142.981,104.046,108.06,108.228,104.084,97.9556,92.1274,85.6352,83.8809,85.1121,87.6187,85.3431,94.8697,105.398,116.283,126.503,134.55,136.212,135.665,134.039
68.0731,73.6437,78.3057,79.2895,77.0762,73.4393,67.8377,66.2688,65.7702,66.3493,63.0775,71.2427,81.4099,91.2422,98.9261,103.583,102.503,100.369,98.9904,98.1634,100.181,101.635,100.727,98.504,96.2871,92.9628,94.4619,97.8637,102.464,102.013,110.772,118.587,124.826,130.049,134.842,137.302,141.523,148.694,78.4405,85.6527,91.0924,91.0226,85.9578,80.7912,74.7587,72.9915,71.5149,71.7553,67.5539,78.3653,94.0412,106.4,114.625,117.927,112.468,107.518,108.682,108.713,111.242,112.407,110.482,107.049,103.753,99.3517,100.324,103.735,109.204,109.999,121.313,131.061,137.963,142.624,146.131,146.986,149.852,155.501,82.9127,87.5064,90.8317,90.4946,87.6001,83.9655,78.6369,77.7308,78.3995,80.6798,79.0972,89.0081,99.5036,108.337,114.665,118.382,117.51,116.946,117.641
89.8526,99.9824,106.317,107.008,103.977,98.1963,91.1145,89.7219,90.8542,92.8841,89.1794,96.9764,106.903,118.03,127.897,134.935,135.459,132.887,128.997,22.9883,23.8112,24.6709,25.2542,25.7915,26.0944,25.8458,26.371,26.9477,27.4422,26.2198,27.44,28.6268,30.0229,31.6299,33.3953,34.4613,35.3969,36.1869,108.266,121.026,126.998,126.654,119.365,108.986,99.6182,99.5956,103.521,105.265,98.2062,108.006,123.382,139.899,150.557,157.577,156.029,149.324,145.18,139.365,145.164,146.684,143.37,138.613,133.879,129.558,131.4,135.419,140.788,140.942,153.158,164.699,174.477,181.625,186.184,185.201,183.217,181.773,108.958,117.144,121.387,120.32,116.471,111.145,105.322,105.286,107.442,110.603,108.498,118.256,128.947,139.435,148.014,153.907,153.712,151.349,148.417
87.8655,93.3311,97.3483,95.8026,89.6587,82.7104,74.0724,70.0499,69.2831,69.9171,67.7038,77.6376,88.8018,98.5714,105.043,108.651,106.764,103.379,99.5521,90.083,90.6845,91.1097,89.2831,85.736,82.3331,77.7313,76.9997,78.8634,81.358,80.1333,86.8992,92.9285,98.1719,102.55,106.378,107.139,108.221,110.559,90.6357,99.2367,105.877,102.988,94.0174,85.5739,75.5572,70.8103,69.3382,69.2571,65.1182,77.2324,92.861,105.479,111.409,114.319,112.11,106,100.803,104.404,106.539,107.309,104.207,98.4017,92.7112,85.892,84.0144,85.6903,88.8509,88.5568,98.4005,107.295,114.358,119.193,122.383,121.269,120.199,120.141,88.7409,93.3816,96.7117,95.0978,89.387,82.904,74.7208,71.0744,70.6741,71.6984,69.8439,79.4441,89.7523,98.7634,104.96,108.61,106.983,104.156,101.043
85.5514,92.4614,99.2444,103.243,103.351,100.601,93.312,88.644,85.3342,84.0944,81.2928,89.9763,101.672,114.78,127.984,137.736,137.22,129.877,119.195,38.6024,39.2047,40.2566,40.9333,41.143,41.2804,40.5641,41.1415,42.061,42.8851,41.8369,43.9534,46.1233,48.2081,50.3799,52.6589,54.0284,55.6043,57.4002,97.3751,104.093,112.704,117.509,117.346,112.945,103.463,96.3059,91.408,90.4266,87.2664,98.0059,112.416,128.889,147.629,160.775,156.431,142.651,127.439,121.505,126.963,131.645,132.679,130.035,125.695,118.685,116.424,117.201,120.676,122.355,134.922,148.251,159.917,168.346,171.873,167.518,161.243,156.019,97.5254,103.487,109.221,111.843,110.839,107.584,100.746,97.3315,95.917,96.6356,95.6871,105.672,117.627,129.646,140.203,146.76,144.73,138.493,130.732
130.146,139.225,144.858,143.324,135.559,124.655,112.043,103.642,97.7324,93.6962,88.2531,95.625,106.423,118.26,128.45,134.655,132.467,126.845,119.918,111.08,112.911,113.885,111.855,107.595,102.039,94.9491,90.7354,88.6247,87.8548,84.8053,89.3723,94.4689,99.5808,104.257,108.01,108.572,109.446,111.329,148.485,160.18,169.871,167.119,153.001,137.505,123.204,114.191,105.861,99.0948,91.3121,101.164,117.855,135.042,149.106,156.504,150.587,139.78,128.886,157.01,161.373,162.287,157.271,148.38,138.027,126.605,119.831,116.574,116.129,114.169,123.248,133.186,142.166,148.83,152.314,149.797,146.897,145.599,152.076,160.377,164.149,159.889,149.765,137.554,124.309,115.713,110.096,107.168,103.461,113.292,125.855,138.175,147.632,152.28,148.362,141.988,135.611
109.983,119.103,123.133,121.101,115.917,110.133,103.49,101.724,101.96,104.39,104.782,119.102,134.79,147.859,156.865,161.683,158.364,153.24,148.683,81.4492,83.8852,85.9543,86.3734,85.8942,84.9907,83.0192,84.367,87.227,90.3865,89.7132,95.7287,101.558,107.04,112.158,117.003,119.301,122.026,125.063,115.575,127.147,130.783,127.019,118.997,111.567,105.5,103.488,100.587,101.148,100.073,118.048,139.915,154.278,164.493,170.827,164.03,154.387,148.715,125.25,130.051,132.016,130.014,126.24,122.2,117.368,118.101,122.061,128.091,130.342,143.193,155.104,164.537,171.008,174.949,173.772,173.13,174.036,115.155,122.481,125.721,123.734,119.154,114,107.823,106.755,108.361,112.282,113.592,127.447,141.603,153.274,161.272,165.545,162.907,159.391,156.644
106.242,112.322,115.496,113.814,107.783,99.4693,90.724,86.4435,84.9313,85.6971,83.5247,94.8292,108.445,121.192,131.26,135.887,131.951,126.668,122.558,93.317,93.6862,93.5579,91.8706,89.4411,86.857,84.1423,84.5375,86.9218,90.0009,88.8145,94.5779,100.13,104.96,109.389,113.16,114.299,115.849,118.796,116.181,122.852,127.03,125.954,116.335,104.404,95.1515,90.7025,87.2909,86.8795,83.2209,98.3167,115.622,132.35,146.794,149.784,139.982,131.219,127.344,155.75,157.139,155.115,148.59,140.173,132.187,125.196,124.121,127.836,135.23,138.712,153.942,167.426,176.489,181.094,182.052,178.353,176.331,176.393,102.1,107.006,109.71,108.175,103.225,96.2974,88.5043,84.7687,83.9244,85.2273,83.2863,93.2839,104.944,115.806,124.55,129.405,127.228,123.514,120.039
62.1525,68.4856,74.1513,75.5312,74.239,70.5132,64.0027,59.9648,57.2557,55.4225,49.9075,54.8356,62.0827,70.102,77.2551,82.2715,81.7328,79.3988,74.3274,36.7134,37.0678,37.9535,38.1331,38.0683,37.4942,36.0547,35.8318,35.8949,35.7527,33.0369,34.5214,36.2949,38.2607,40.4403,42.5427,42.8655,42.9262,42.0112,65.814,76.1319,82.8595,82.7317,80.4391,76.3274,68.1267,62.1827,59.1013,57.076,49.9545,55.6099,65.6663,77.2941,84.6876,89.2465,89.1323,85.0947,77.9404,78.2753,81.2785,84.0249,83.778,81.8947,78.3468,73.0345,70.8875,70.2898,70.4629,66.7222,72.1394,78.1952,83.9719,89.0724,92.7682,91.6993,89.7304,85.8697,66.2658,71.0158,75.4785,76.4058,75.0874,71.5289,65.562,62.2775,60.3153,59.1513,54.3746,59.4106,66.0049,72.9235,79.2029,83.7774,83.1275,81.0446,76.5844
86.0784,92.7051,94.9873,92.7373,87.1484,80.1788,72.5243,70.6212,70.5077,70.6799,66.7791,76.0679,87.5404,97.5323,104.399,107.193,102.579,96.0085,89.5291,75.8418,76.7669,77.5967,76.7264,74.6515,72.3624,69.2285,69.672,71.3902,73.3128,71.35,76.156,80.2004,83.4443,86.462,89.1212,89.2493,90.104,93.4338,93.4106,100.145,100.696,98.581,91.5955,82.1591,73.8631,72.4453,72.4784,71.6767,65.0828,75.9641,92.0129,104.148,111.795,114.124,107.362,98.6735,91.7213,105.289,107.777,108.076,104.814,99.5055,94.1443,88.2819,87.8697,89.6923,92.6821,91.7206,101.478,110.163,116.343,120.187,121.559,117.775,113.95,112.105,94.4025,99.1208,100.583,97.755,92.0902,85.7575,78.8108,77.3679,77.8601,79.1658,76.8173,86.7785,97.2481,105.614,111.104,113.09,108.596,102.876,97.7426
62.1451,66.344,70.0003,69.8403,67.0386,63.1791,57.5241,54.9316,54.482,53.4141,48.0282,51.4428,55.947,60.716,65.6919,69.5202,68.1821,65.1363,59.7918,67.4031,67.514,68.1467,67.4436,65.9253,63.876,60.341,59.4075,60.1622,60.0997,56.1233,58.6316,61.1062,63.225,65.5592,67.706,67.1651,67.1587,66.9828,70.217,78.0217,82.3541,79.6973,74.1275,69.9534,63.7789,59.8618,59.8509,58.9261,52.285,56.8212,62.9797,69.4542,75.7715,80.2468,77.6642,71.7653,65.0293,88.2128,89.4868,90.1413,88.1791,84.9737,81.3383,76.1838,74.6916,75.6571,75.9344,71.6136,76.0054,80.3403,83.8207,86.8629,88.7978,86.45,84.2451,81.6467,81.1734,84.3992,86.1015,84.1035,80.3981,76.2248,70.3499,68.123,68.4612,68.1268,63.2723,67.9604,73.2013,77.9233,82.1465,84.7027,81.9054,78.287,73.3839
65.0914,67.6172,69.3493,67.6142,63.7957,59.4269,54.296,53.0482,53.2873,53.9525,48.9035,52.7631,56.4081,60.1228,63.3574,65.7692,63.9348,62.0135,60.3685,52.3409,52.7426,53.6395,53.2622,51.9807,49.975,46.7496,46.0468,46.109,46.303,42.2557,44.2657,45.9044,47.9589,50.434,53.3848,54.3682,56.1239,58.7717,59.8597,63.7168,67.1691,65.8293,60.8343,55.4929,50.1081,48.2653,48.041,49.2535,43.0873,46.8741,51.4899,56.0417,60.2773,63.1596,60.5514,56.3114,52.9169,69.3659,69.8171,70.3319,68.9362,66.4956,63.5474,59.5791,59.0214,59.5588,60.302,55.755,58.769,61.0587,63.504,66.1049,69.0475,69.4977,71.1216,74.1903,61.4759,63.7943,65.6117,64.4105,61.1985,57.1702,52.1913,50.9105,50.9821,51.4937,46.6439,50.1048,53.3718,56.8556,60.0593,62.6957,61.4074,59.9121,58.3921
138.237,143.003,144.761,140.488,131.652,123.598,117.527,117.482,121.072,125.813,126.356,141.116,159.198,175.236,184.723,185.612,177.306,168.011,162.245,143.836,142.881,142.012,139.411,135.943,133.364,131.304,134.027,140.044,147.277,150.072,160.855,170.118,176.886,181.559,184.439,184.065,185.507,192.168,144.855,151.157,154.69,149.147,135.036,124.613,118.983,118.826,123.31,127.596,123.651,140.562,164.352,186.835,198.108,196.471,183.515,169.931,162.231,175.884,175.374,172.809,166.92,160.199,155.708,152.844,156.038,163.373,172.909,178.675,195.534,210.093,219.186,222.597,221.621,216.203,213.674,217.582,146.176,148.933,149.233,144.649,137.113,130.596,125.481,126.163,130.553,136.577,139.048,154.249,170.482,183.538,190.75,191.325,184.509,177.742,174.843
120.751,125.202,123.752,115.982,106.71,98.4769,89.41,84.5789,81.4649,78.6702,74.4987,84.1417,97.5741,109.566,116.684,119.365,115.837,110.249,104.4,91.6697,90.8098,89.7504,86.5538,82.373,78.0005,72.5128,70.4237,70.1648,70.1182,67.6656,72.0183,76.9285,81.7615,85.9794,89.4676,90.423,91.5969,93.9428,130.148,137.194,133.647,122.447,110.906,102.273,93.3255,87.9222,83.7875,78.6676,71.1819,83.1522,102.992,118.39,125.057,127.076,122.768,114.121,105.327,122.317,122.429,120.276,114.246,107.002,100.053,92.1535,88.8046,88.037,88.1991,86.3982,94.4718,103.403,111.145,116.342,119.091,117.576,116.001,115.956,113.599,116.809,116.132,109.995,102.025,94.3871,85.7236,81.312,78.8744,76.933,73.3265,81.4881,92.3961,102.659,109.511,112.676,110.194,106.138,101.989
115.616,118.649,121.76,121.17,114.329,105.894,96.4505,91.6314,89.1245,87.2783,81.4928,89.7503,100.733,111.217,118.55,123.673,123.27,119.807,112.219,117.573,117.751,117.527,115.234,110.241,105.102,98.8675,96.4699,96.4706,97.3793,94.2628,100.729,107.123,113.182,117.9,121.264,120.902,120.551,120.291,117.19,118.85,125.725,127.687,117.909,106.704,96.7718,91.6995,88.7995,85.5366,76.4905,84.7567,100.943,113.951,120.294,126.121,127.349,123.21,112.699,127.022,128.468,129.084,126.519,119.987,112.938,104.767,101.047,100.069,100.38,96.9177,105.341,114.228,122.422,128.442,132.347,131.104,128.426,124.122,109.815,112.416,114.686,113.946,108.416,101.362,92.7227,88.2409,86.1022,84.7992,79.6467,86.8075,95.8109,104.978,112.028,116.935,116.623,114.007,108.092
59.184,61.2423,64.5609,65.2922,63.4757,60.1811,54.0219,51.2584,49.6225,48.1903,42.2416,47.3987,54.9764,64.099,72.9143,79.7567,81.34,80.9197,78.571,74.0761,73.5654,74.2126,73.2976,71.0438,68.2478,63.7191,63.1953,64.2918,65.6247,62.2815,68.218,74.5081,80.9677,87.296,93.0419,95.7106,98.7259,102.394,64.8215,69.6364,74.4061,74.0481,71.1264,67.0435,59.6746,55.5361,53.061,51.7039,43.8719,49.8117,60.7959,73.9884,84.363,90.6982,91.4126,88.2939,83.6537,78.1758,78.9066,80.3743,79.4767,76.6246,72.8389,66.8558,65.2316,65.5017,66.3872,62.6835,70.0928,78.3262,86.5193,93.8435,99.698,101.301,102.533,103.621,75.8957,77.8048,80.0786,79.382,76.3605,72.1398,65.3281,62.7985,62.139,62.1325,57.6265,65.4629,74.9583,84.5427,92.6851,98.5848,99.3381,99.08,98.2403
59.1445,62.0021,63.8089,62.1005,58.4513,55.1908,50.4767,48.7944,47.628,46.4294,40.5978,44.4881,49.6669,55.0229,60.2776,65.0444,65.7208,65.3636,64.2191,60.9162,61.4962,62.2839,61.1569,58.987,56.7976,53.123,52.4913,52.7845,52.9126,48.6085,51.7628,55.2396,58.8446,63.0569,67.873,70.6263,74.24,79.1577,63.116,65.5393,68.0193,65.3435,59.5898,56.3692,52.4356,50.2758,47.9903,46.5855,39.7731,43.9934,50.7365,57.3679,62.9173,67.7191,67.9915,65.7201,63.7996,80.2186,80.5831,80.5331,77.8688,74.2645,71.041,66.07,64.8764,65.0487,65.4782,60.8664,65.9778,71.2276,75.9762,80.7754,85.7015,87.4823,89.9267,93.3806,73.0638,74.5564,75.0592,72.1817,68.2215,64.9941,59.8897,58.0627,57.3217,56.8764,51.6081,56.784,62.6419,67.9808,72.9971,77.6022,78.1971,78.5754,78.967
50.3583,54.9074,60.3187,63.0512,62.6968,60.3837,56.1165,55.0735,56.0491,58.2186,55.9887,64.6881,75.5858,86.3584,95.386,102.819,105.18,106.021,104.221,23.9674,24.1993,24.9204,25.4923,25.8912,26.1214,25.7579,26.5589,27.8761,29.093,27.8609,30.209,32.7768,35.557,38.6545,42.0246,44.2316,46.7135,49.1817,47.9207,53.8717,61.9013,65.4549,63.9692,60.6263,55.8329,53.9404,53.6447,55.6111,52.1259,60.2039,74.529,88.5117,96.8471,103.714,106.486,106.809,104.602,50.4207,52.9105,56.143,57.9884,58.2787,57.3376,54.7497,55.084,57.1885,59.9833,58.4205,65.5261,73.3945,81.3261,89.0184,96.0518,98.8723,100.859,101.533,60.0306,64.3763,68.8157,70.4786,69.6511,67.3987,63.5313,63.3993,65.7543,69.4531,68.6093,78.6679,89.5806,99.4687,107.927,115.149,117.246,118.113,116.976
51.2735,54.1851,58.668,61.1429,60.1749,58.1096,53.5386,52.448,52.3555,51.6244,45.2901,50.1749,57.2094,64.4561,72.0234,78.6102,79.3756,77.9939,74.6192,49.8081,50.4011,51.871,52.677,52.4686,52.0514,49.7066,50.007,51.0507,51.4945,47.4975,50.9947,55.0204,59.0038,63.4925,68.0275,70.0664,72.4014,74.1333,48.1962,50.1751,56.6013,61.0741,59.1085,56.1032,51.5716,49.9823,49.4093,48.6955,40.9153,45.0079,53.2225,61.1356,69.2026,77.7123,78.793,75.6073,70.5481,62.7998,65.0617,67.859,68.8784,67.8381,66.3195,62.3969,62.1607,63.089,63.5495,58.6978,64.3717,70.9792,77.2029,83.3964,88.6474,89.5072,90.0426,89.6724,52.3095,54.7651,58.2301,60.09,59.501,57.9732,53.8372,53.0689,53.2593,52.865,47.2739,52.036,58.325,64.7775,71.5224,77.3976,78.4736,78.225,76.1562
67.5531,77.7711,84.6802,85.2101,80.7371,74.5701,65.0482,60.4741,57.741,56.2634,51.2425,56.2843,62.8599,69.5835,75.9698,81.1018,81.3486,79.7174,75.3314,71.6103,73.7393,75.0629,74.2358,71.8472,69.3338,64.5771,63.4447,63.4263,63.7283,60.41,63.8935,67.501,70.829,74.1304,76.9425,76.7775,76.0108,74.0246,70.7786,85.8868,94.6621,93.8554,86.9527,78.4897,67.6214,62.072,58.4436,56.8628,50.8523,56.654,65.4792,74.0306,80.9087,86.7638,86.7833,84.4907,79.8663,91.7326,98.0485,100.899,98.5876,92.9055,86.8051,78.1124,74.9555,74.0387,74.4285,70.8842,77.0733,83.6468,89.5534,94.8891,98.9004,98.0789,95.7738,91.2037,68.6829,76.1411,81.3346,81.6963,78.11,73.1204,64.8385,61.1053,59.0688,58.0723,53.5567,58.2018,63.8562,69.5614,75.1578,79.7487,79.9189,78.4799,74.5716
60.761,64.5355,67.881,68.0809,65.5377,61.8324,55.7949,53.5443,52.9412,52.8724,48.6952,55.3903,62.8522,69.9326,75.9391,81.1174,81.9149,81.8677,80.2222,30.8993,29.9465,29.9397,29.7673,29.4699,29.1029,27.4708,27.1067,27.3183,27.5041,25.2039,26.9549,28.8525,31.1107,33.657,36.5527,38.5555,41.5906,45.3072,70.1437,75.8098,79.4966,78.9797,73.9105,68.3012,61.9709,59.9857,58.3808,57.5177,53.0822,63.2148,73.3785,81.0217,87.3394,92.4201,92.836,90.8679,86.8575,86.7503,88.0862,88.7901,86.8645,83.478,80.1494,74.9558,74.0468,75.6325,78.4083,76.3471,84.3754,91.564,97.905,103.346,108.434,110.112,113.496,119.2,66.3486,69.2391,71.7822,71.4098,68.746,65.2933,59.5722,57.5999,57.5035,58.203,54.6939,61.6026,68.755,75.47,81.2359,86.303,87.2508,87.913,87.8851
84.4367,92.536,97.3743,96.5211,91.4064,84.7361,76.3045,72.5252,72.1768,73.3159,70.7692,80.5852,92.566,104.86,115.66,123.289,124.023,122.737,120.287,79.0651,80.2196,81.0702,80.4373,78.8317,77.2425,74.6751,75.369,78.2138,81.3032,80.1645,86.3701,92.4869,98.5439,104.574,110.171,113.262,117.286,122.204,98.0076,109.958,113.98,110.217,101.488,91.9468,81.9252,77.515,77.0309,77.8221,74.3676,87.6596,104.781,120.388,133.351,141.038,137.91,133.212,130.487,95.4612,99.2877,101.222,99.5934,95.4771,90.8054,84.8764,83.5345,85.6186,89.0599,88.3462,98.0409,108.084,117.619,126.021,132.542,134.29,135.639,136.769,98.8521,105.392,108.251,105.744,99.7135,92.9111,84.9095,82.0576,83.0393,85.826,84.8978,96.4961,109.271,121.354,131.321,137.953,138.127,137.281,135.942
67.3541,73.5046,78.1276,78.5059,75.8866,71.2637,65.2528,62.8762,63.198,65.3813,62.2099,71.6121,82.2119,91.2419,99.7863,106.186,105.129,101.018,97.3174,44.7104,45.5088,46.9043,47.5327,47.5657,46.9312,45.6241,46.0893,47.3298,48.8212,46.5099,50.1715,53.977,57.5719,61.735,66.1633,69.134,72.8082,77.6782,63.7305,71.2797,77.0079,77.6011,74.5722,69.7352,63.007,59.3251,58.9536,60.8431,56.3533,65.7796,78.1161,87.468,96.7627,105.196,104.231,97.1225,90.5956,75.759,79.0765,81.7941,81.6705,79.6445,76.3205,72.3594,72.1698,74.2268,77.6726,75.6974,84.2228,92.7067,99.7617,106.329,111.547,112.443,113.419,116.095,67.1637,71.9625,75.8819,76.3705,74.324,70.4318,65.4077,63.9097,64.6893,67.0753,64.3486,72.8766,82.0978,90.167,97.7379,103.462,103.441,101.745,100.328
48.0093,53.0227,57.6541,59.699,58.595,56.4133,51.9041,49.4823,48.4478,47.4763,39.9157,43.2981,47.8854,52.8283,58.2225,64.1616,66.8959,68.6555,68.6634,64.5107,66.5002,68.4612,69.0329,67.8217,66.2626,62.8248,61.6899,62.1988,62.8008,56.7615,60.5297,64.7113,69.2605,74.7068,80.7264,83.903,87.7561,92.7524,49.3966,56.774,62.7767,64.7045,61.8559,58.7977,54.2023,51.3498,49.5276,48.1137,39.4087,43.1749,50.0158,55.9105,59.9841,66.0032,70.8165,72.2069,70.2239,73.3869,76.7795,79.1487,79.1756,76.9,74.2705,69.5288,67.5649,67.7409,68.403,61.8172,66.8205,72.0657,77.4111,83.7118,90.4899,93.2551,95.7258,98.3422,53.9128,58.5607,62.6036,64.0815,62.6649,60.3931,55.8164,53.4502,52.6618,52.0634,44.7656,48.6051,53.3543,58.3065,63.8978,70.1002,72.8063,74.5669,75.0183
48.8175,51.3742,54.772,56.4365,55.8978,53.9084,49.0493,47.0068,45.5252,43.6993,36.4894,39.7252,43.916,48.6058,53.2356,57.6852,58.0828,58.2396,57.2561,40.3819,41.4565,43.1802,43.8901,43.5466,42.5735,39.7242,38.9918,38.6339,37.8291,32.5455,34.3923,36.6129,39.4262,42.714,46.5116,48.0874,50.0081,51.6915,49.489,51.7043,56.3854,59.0415,58.1987,55.8496,50.3175,47.6752,45.7851,43.2338,34.5654,38.5374,44.177,49.7056,54.8607,59.4012,59.0599,57.8229,56.4494,65.8468,68.016,70.5431,70.8454,69.0845,66.288,61.0474,59.3296,58.6708,58.0461,51.7476,56.0148,60.3652,64.806,69.1979,73.7816,74.8425,76.6267,78.2029,57.8885,60.433,63.6095,64.614,63.3526,60.7912,55.5096,53.4552,52.2269,50.8873,44.0954,48.1473,52.668,57.363,61.8835,66.2946,66.7696,67.4924,67.4115
59.0326,63.7271,68.2561,69.9925,68.2903,65.299,60.2955,57.8593,56.9948,56.7659,51.5758,56.7658,62.9639,68.4767,72.7526,75.6039,73.3209,70.0309,64.6583,58.7077,59.8764,61.3891,61.9176,61.1013,59.9888,57.6507,57.3334,57.8631,58.3271,54.2701,57.1535,59.9498,62.4453,64.8087,67.0449,66.4412,66.0003,65.4458,60.053,66.5068,73.0757,74.9535,71.8483,68.1782,62.2578,58.4616,57.5695,57.3499,50.365,56.9285,65.8966,72.5885,77.2855,80.2164,76.7917,72.2012,66.5651,79.1256,82.0122,84.2897,84.2515,81.8518,79.0113,74.8871,73.9591,74.7437,76.0555,71.9804,77.3387,82.1833,85.8239,88.4677,90.2604,87.8147,85.3828,82.1519,67.6561,71.9467,75.6792,76.5607,74.3602,71.1888,66.2651,64.2796,64.0132,64.3919,59.7643,65.47,71.4497,76.3454,79.9697,82.275,79.6732,76.435,71.3747
